,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
606,금융회사,메티스원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
607,금융회사,메티스원(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
608,금융회사,메티스원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,9642400,69.71%,-,-,9642400,69.71%
609,금융회사,메티스원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,4189712,30.29%,-,-,4189712,30.29%
610,금융회사,메티스원(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
611,금융회사,메티스원(유),동일인측,동일인측 합계,동일인측 합계,/,13832112,100.00%,-,-,13832112,100.00%
612,금융회사,메티스원(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
613,금융회사,메티스원(유),기타주주,기타,기타,/,-,-,-,-,-,-
614,금융회사,메티스원(유),총 계,총 계,총 계,/,13832112,100.00%,-,-,13832112,100.00%
615,금융회사,바이슨(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
616,금융회사,바이슨(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
617,금융회사,바이슨(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
618,금융회사,바이슨(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
619,금융회사,바이슨(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
620,금융회사,바이슨(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
621,금융회사,바이슨(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
622,금융회사,바이슨(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
623,금융회사,바이슨(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
624,금융회사,바이슨(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
625,금융회사,바이슨(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
626,금융회사,바이슨(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
627,금융회사,바이슨(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
628,금융회사,바이슨(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
629,금융회사,바이슨(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),케이티씨유글로벌파트너쉽 사모투자합자회사,191439500,100.00%,-,-,191439500,100.00%
630,금융회사,바이슨(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
631,금융회사,바이슨(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
632,금융회사,바이슨(유),동일인측,동일인측 합계,동일인측 합계,/,191439500,100.00%,-,-,191439500,100.00%
633,금융회사,바이슨(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
634,금융회사,바이슨(유),기타주주,기타,기타,/,-,-,-,-,-,-
635,금융회사,바이슨(유),총 계,총 계,총 계,/,191439500,100.00%,-,-,191439500,100.00%
636,금융회사,발레겐(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
637,금융회사,발레겐(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
638,금융회사,발레겐(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
639,금융회사,발레겐(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
640,금융회사,발레겐(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
641,금융회사,발레겐(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
642,금융회사,발레겐(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
643,금융회사,발레겐(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
644,금융회사,발레겐(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
645,금융회사,발레겐(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
646,금융회사,발레겐(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
647,금융회사,발레겐(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
648,금융회사,발레겐(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
649,금융회사,발레겐(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
650,금융회사,발레겐(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제8호 사모투자합자회사,25065948,100.00%,-,-,25065948,100.00%
651,금융회사,발레겐(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
652,금융회사,발레겐(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
653,금융회사,발레겐(유),동일인측,동일인측 합계,동일인측 합계,/,25065948,100.00%,-,-,25065948,100.00%
654,금융회사,발레겐(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
655,금융회사,발레겐(유),기타주주,기타,기타,/,-,-,-,-,-,-
656,금융회사,발레겐(유),총 계,총 계,총 계,-,25065948,100.00%,-,-,25065948,100.00%
657,금융회사,베수비오(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
658,금융회사,베수비오(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
659,금융회사,베수비오(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
660,금융회사,베수비오(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
661,금융회사,베수비오(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
662,금융회사,베수비오(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
663,금융회사,베수비오(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
664,금융회사,베수비오(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
665,금융회사,베수비오(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
666,금융회사,베수비오(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
667,금융회사,베수비오(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
668,금융회사,베수비오(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
669,금융회사,베수비오(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
670,금융회사,베수비오(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
671,금융회사,베수비오(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인프라제5호 사모투자전문회사,294420,100.00%,-,-,294420,100.00%
672,금융회사,베수비오(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
673,금융회사,베수비오(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
674,금융회사,베수비오(유),동일인측,동일인측 합계,동일인측 합계,/,294420,100.00%,-,-,294420,100.00%
675,금융회사,베수비오(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
676,금융회사,베수비오(유),기타주주,기타,기타,/,-,-,-,-,-,-
677,금융회사,베수비오(유),총 계,총 계,총 계,/,294420,100.00%,-,-,294420,100.00%
678,금융회사,벨리즈원(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
679,금융회사,벨리즈원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
680,금융회사,벨리즈원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
681,금융회사,벨리즈원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
682,금융회사,벨리즈원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
683,금융회사,벨리즈원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
684,금융회사,벨리즈원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
685,금융회사,벨리즈원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
686,금융회사,벨리즈원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
687,금융회사,벨리즈원(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
688,금융회사,벨리즈원(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
689,금융회사,벨리즈원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
690,금융회사,벨리즈원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
691,금융회사,벨리즈원(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
692,금융회사,벨리즈원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),벨리즈투 유한회사,200085910,55.56%,-,-,200085910,55.56%
693,금융회사,벨리즈원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
694,금융회사,벨리즈원(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
695,금융회사,벨리즈원(유),동일인측,동일인측 합계,동일인측 합계,/,200085910,55.56%,-,-,200085910,55.56%
696,금융회사,벨리즈원(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
697,금융회사,벨리즈원(유),기타주주,기타,기타,/,160068990,44.44%,-,-,160068990,44.44%
698,금융회사,벨리즈원(유),총 계,총 계,총 계,/,360154900,100.00%,-,-,360154900,100.00%
699,금융회사,벨리즈투(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
700,금융회사,벨리즈투(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
701,금융회사,벨리즈투(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
702,금융회사,벨리즈투(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
703,금융회사,벨리즈투(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
704,금융회사,벨리즈투(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
705,금융회사,벨리즈투(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
706,금융회사,벨리즈투(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
707,금융회사,벨리즈투(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
708,금융회사,벨리즈투(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
709,금융회사,벨리즈투(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
710,금융회사,벨리즈투(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
711,금융회사,벨리즈투(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
712,금융회사,벨리즈투(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
713,금융회사,벨리즈투(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,58017114,42.87%,-,-,58017114,42.87%
714,금융회사,벨리즈투(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의알파 사모투자합자회사,25170818,18.60%,-,-,25170818,18.60%
715,금융회사,벨리즈투(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,25208982,18.63%,-,-,25208982,18.63%
716,금융회사,벨리즈투(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
717,금융회사,벨리즈투(유),동일인측,동일인측 합계,동일인측 합계,/,108396914,80.10%,-,-,108396914,80.10%
718,금융회사,벨리즈투(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
719,금융회사,벨리즈투(유),기타주주,기타,기타,/,26930070,19.90%,-,-,26930070,19.90%
720,금융회사,벨리즈투(유),총 계,총 계,총 계,/,135326984,100.00%,-,-,135326984,100.00%
721,금융회사,볼라레(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
722,금융회사,볼라레(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
723,금융회사,볼라레(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
724,금융회사,볼라레(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
725,금융회사,볼라레(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
726,금융회사,볼라레(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
727,금융회사,볼라레(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
728,금융회사,볼라레(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
729,금융회사,볼라레(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
730,금융회사,볼라레(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
731,금융회사,볼라레(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
732,금융회사,볼라레(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
733,금융회사,볼라레(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
734,금융회사,볼라레(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
735,금융회사,볼라레(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라7호 사모투자합자회사,25318000,100.00%,-,-,25318000,100.00%
736,금융회사,볼라레(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
737,금융회사,볼라레(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
738,금융회사,볼라레(유),동일인측,동일인측 합계,동일인측 합계,/,25318000,100.00%,-,-,25318000,100.00%
739,금융회사,볼라레(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
740,금융회사,볼라레(유),기타주주,기타,기타,/,-,-,,,,
741,금융회사,볼라레(유),총 계,총 계,총 계,/,25318000,100.00%,-,-,25318000,100.00%
742,금융회사,스쿼드원(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
743,금융회사,스쿼드원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
744,금융회사,스쿼드원(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
745,금융회사,스쿼드원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
746,금융회사,스쿼드원(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
747,금융회사,스쿼드원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
748,금융회사,스쿼드원(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
749,금융회사,스쿼드원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
750,금융회사,스쿼드원(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
751,금융회사,스쿼드원(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
752,금융회사,스쿼드원(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
753,금융회사,스쿼드원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
754,금융회사,스쿼드원(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
755,금융회사,스쿼드원(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
756,금융회사,스쿼드원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6호사모투자합자회사,20317000,69.71%,-,-,20317000,69.71%
757,금융회사,스쿼드원(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),페트라6의1호 사모투자합자회사,8827930,30.29%,-,-,8827930,30.29%
758,금융회사,스쿼드원(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
759,금융회사,스쿼드원(유),동일인측,동일인측 합계,동일인측 합계,/,29144930,100.00%,-,-,29144930,100.00%
760,금융회사,스쿼드원(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
761,금융회사,스쿼드원(유),기타주주,기타,기타,/,-,-,-,-,-,-
762,금융회사,스쿼드원(유),총 계,총 계,총 계,/,29144930,100.00%,-,-,29144930,100.00%
763,금융회사,아이엠엠티이피(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
764,금융회사,아이엠엠티이피(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
765,금융회사,아이엠엠티이피(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
766,금융회사,아이엠엠티이피(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
767,금융회사,아이엠엠티이피(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
768,금융회사,아이엠엠티이피(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
769,금융회사,아이엠엠티이피(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
770,금융회사,아이엠엠티이피(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
771,금융회사,아이엠엠티이피(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
772,금융회사,아이엠엠티이피(유),동일인측,친족,친족 합계,-,-,-,-,-,-,-
773,금융회사,아이엠엠티이피(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
