,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
678,비금융회사,(주)미래테크놀로지,동일인측,등기된 임원,등기된 임원,임수익,52760,0.86%,-,-,52760,0.86%
679,비금융회사,(주)미래테크놀로지,동일인측,등기된 임원,등기된 임원,정균태,388060,6.34%,-,-,388060,6.34%
680,비금융회사,(주)미래테크놀로지,동일인측,자기주식,자기주식,(주)미래테크놀로지,335171,5.48%,-,-,335171,5.48%
681,비금융회사,(주)미래테크놀로지,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우데이타,1864060,30.45%,-,-,1864060,30.45%
682,비금융회사,(주)미래테크놀로지,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,1631880,26.66%,-,-,1631880,26.66%
683,비금융회사,(주)미래테크놀로지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
684,비금융회사,(주)미래테크놀로지,동일인측,동일인측 합계,동일인측 합계,/,4271931,69.79%,-,-,4271931,69.79%
685,비금융회사,(주)미래테크놀로지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
686,비금융회사,(주)미래테크놀로지,기타주주,기타,기타,-,1848857,30.21%,-,-,1848857,30.21%
687,비금융회사,(주)미래테크놀로지,총 계,총 계,총 계,/,6120788,100.00%,-,-,6120788,100.00%
688,비금융회사,(주)사람인에이치알,동일인측,동일인,동일인,김익래,363292,3.12%,-,-,363292,3.12%
689,비금융회사,(주)사람인에이치알,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
690,비금융회사,(주)사람인에이치알,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
691,비금융회사,(주)사람인에이치알,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
692,비금융회사,(주)사람인에이치알,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
693,비금융회사,(주)사람인에이치알,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
694,비금융회사,(주)사람인에이치알,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
695,비금융회사,(주)사람인에이치알,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
696,비금융회사,(주)사람인에이치알,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
697,비금융회사,(주)사람인에이치알,동일인측,친족,친족 합계,/,-,-,-,-,-,-
698,비금융회사,(주)사람인에이치알,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
699,비금융회사,(주)사람인에이치알,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
700,비금융회사,(주)사람인에이치알,동일인측,등기된 임원,등기된 임원,황현순,6619,0.06%,-,-,6619,0.06%
701,비금융회사,(주)사람인에이치알,동일인측,등기된 임원,등기된 임원,이인복,6500,0.06%,-,-,6500,0.06%
702,비금융회사,(주)사람인에이치알,동일인측,등기된 임원,등기된 임원,김정헌,2000,0.02%,-,-,2000,0.02%
703,비금융회사,(주)사람인에이치알,동일인측,등기된 임원,등기된 임원,김용환,1750,0.02%,-,-,1750,0.02%
704,비금융회사,(주)사람인에이치알,동일인측,자기주식,자기주식,(주)사람인에이치알,607163,5.21%,-,-,607163,5.21%
705,비금융회사,(주)사람인에이치알,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,3816259,32.73%,-,-,3816259,32.73%
706,비금융회사,(주)사람인에이치알,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우데이타,730460,6.27%,-,-,730460,6.27%
707,비금융회사,(주)사람인에이치알,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권(주),340298,2.92%,-,-,340298,2.92%
708,비금융회사,(주)사람인에이치알,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)이머니,300000,2.57%,-,-,300000,2.57%
709,비금융회사,(주)사람인에이치알,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
710,비금융회사,(주)사람인에이치알,동일인측,동일인측 합계,동일인측 합계,/,6174341,52.96%,-,-,6174341,52.96%
711,비금융회사,(주)사람인에이치알,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
712,비금융회사,(주)사람인에이치알,기타주주,기타,기타,-,5484922,47.04%,-,-,5484922,47.04%
713,비금융회사,(주)사람인에이치알,총 계,총 계,총 계,/,11659263,100.00%,-,-,11659263,100.00%
714,비금융회사,(주)사람인에이치에스,동일인측,동일인,동일인,-,-,-,-,-,-,-
715,비금융회사,(주)사람인에이치에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
716,비금융회사,(주)사람인에이치에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
717,비금융회사,(주)사람인에이치에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
718,비금융회사,(주)사람인에이치에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
719,비금융회사,(주)사람인에이치에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
720,비금융회사,(주)사람인에이치에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
721,비금융회사,(주)사람인에이치에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
722,비금융회사,(주)사람인에이치에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
723,비금융회사,(주)사람인에이치에스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
724,비금융회사,(주)사람인에이치에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
725,비금융회사,(주)사람인에이치에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
726,비금융회사,(주)사람인에이치에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
727,비금융회사,(주)사람인에이치에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
728,비금융회사,(주)사람인에이치에스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
729,비금융회사,(주)사람인에이치에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)사람인에이치알,1800000,100.00%,-,-,1800000,100.00%
730,비금융회사,(주)사람인에이치에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
731,비금융회사,(주)사람인에이치에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
732,비금융회사,(주)사람인에이치에스,동일인측,동일인측 합계,동일인측 합계,/,1800000,100.00%,-,-,1800000,100.00%
733,비금융회사,(주)사람인에이치에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
734,비금융회사,(주)사람인에이치에스,기타주주,기타,기타,-,-,-,-,-,-,-
735,비금융회사,(주)사람인에이치에스,총 계,총 계,총 계,/,1800000,100.00%,-,-,1800000,100.00%
736,비금융회사,(주)알트탭,동일인측,동일인,동일인,-,-,-,-,-,-,-
737,비금융회사,(주)알트탭,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
738,비금융회사,(주)알트탭,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
739,비금융회사,(주)알트탭,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
740,비금융회사,(주)알트탭,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
741,비금융회사,(주)알트탭,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
742,비금융회사,(주)알트탭,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
743,비금융회사,(주)알트탭,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
744,비금융회사,(주)알트탭,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
745,비금융회사,(주)알트탭,동일인측,친족,친족 합계,/,-,-,-,-,-,-
746,비금융회사,(주)알트탭,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
747,비금융회사,(주)알트탭,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
748,비금융회사,(주)알트탭,동일인측,등기된 임원,등기된 임원,김종원,20000,100.00%,-,-,20000,100.00%
749,비금융회사,(주)알트탭,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
750,비금융회사,(주)알트탭,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
751,비금융회사,(주)알트탭,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
752,비금융회사,(주)알트탭,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
753,비금융회사,(주)알트탭,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
754,비금융회사,(주)알트탭,동일인측,동일인측 합계,동일인측 합계,/,20000,100.00%,-,-,20000,100.00%
755,비금융회사,(주)알트탭,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
756,비금융회사,(주)알트탭,기타주주,기타,기타,-,-,-,-,-,-,-
757,비금융회사,(주)알트탭,총 계,총 계,총 계,/,20000,100.00%,-,-,20000,100.00%
758,비금융회사,(주)와이즈버즈,동일인측,동일인,동일인,-,-,-,-,-,-,-
759,비금융회사,(주)와이즈버즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
760,비금융회사,(주)와이즈버즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
761,비금융회사,(주)와이즈버즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
762,비금융회사,(주)와이즈버즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
763,비금융회사,(주)와이즈버즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
764,비금융회사,(주)와이즈버즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
765,비금융회사,(주)와이즈버즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
766,비금융회사,(주)와이즈버즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
767,비금융회사,(주)와이즈버즈,동일인측,친족,친족 합계,/,-,-,-,-,-,-
768,비금융회사,(주)와이즈버즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
769,비금융회사,(주)와이즈버즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
770,비금융회사,(주)와이즈버즈,동일인측,등기된 임원,등기된 임원,김종원,223130,9.91%,-,-,223130,9.91%
771,비금융회사,(주)와이즈버즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
772,비금융회사,(주)와이즈버즈,동일인측,자기주식,자기주식,(주)와이즈버즈,83075,3.69%,-,-,83075,3.69%
773,비금융회사,(주)와이즈버즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)미래테크놀로지,733267,32.56%,-,-,733267,32.56%
774,비금융회사,(주)와이즈버즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,104752,4.65%,-,-,104752,4.65%
775,비금융회사,(주)와이즈버즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국정보인증(주),104752,4.65%,-,-,104752,4.65%
776,비금융회사,(주)와이즈버즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권(주),104752,4.65%,-,-,104752,4.65%
777,비금융회사,(주)와이즈버즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
778,비금융회사,(주)와이즈버즈,동일인측,동일인측 합계,동일인측 합계,/,1353728,60.11%,-,-,1353728,60.11%
779,비금융회사,(주)와이즈버즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
780,비금융회사,(주)와이즈버즈,기타주주,기타,기타,-,898392,39.89%,-,-,898392,39.89%
781,비금융회사,(주)와이즈버즈,총 계,총 계,총 계,/,2252120,100.00%,-,-,2252120,100.00%
782,비금융회사,(주)이매진스,동일인측,동일인,동일인,-,-,-,-,-,-,-
783,비금융회사,(주)이매진스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
784,비금융회사,(주)이매진스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
785,비금융회사,(주)이매진스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
786,비금융회사,(주)이매진스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
787,비금융회사,(주)이매진스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
788,비금융회사,(주)이매진스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
789,비금융회사,(주)이매진스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
790,비금융회사,(주)이매진스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
791,비금융회사,(주)이매진스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
792,비금융회사,(주)이매진스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
793,비금융회사,(주)이매진스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
794,비금융회사,(주)이매진스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
795,비금융회사,(주)이매진스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
796,비금융회사,(주)이매진스,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
797,비금융회사,(주)이매진스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)키다리스튜디오,125000,41.67%,-,-,125000,41.67%
798,비금융회사,(주)이매진스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)이머니,100000,33.33%,-,-,100000,33.33%
799,비금융회사,(주)이매진스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우데이타,75000,25.00%,-,-,75000,25.00%
800,비금융회사,(주)이매진스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
801,비금융회사,(주)이매진스,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000,100.00%
802,비금융회사,(주)이매진스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
803,비금융회사,(주)이매진스,기타주주,기타,기타,-,-,-,-,-,-,-
804,비금융회사,(주)이매진스,총 계,총 계,총 계,/,300000,100.00%,-,-,300000,100.00%
805,비금융회사,(주)이머니,동일인측,동일인,동일인,-,-,-,-,-,-,-
806,비금융회사,(주)이머니,동일인측,친족,배우자/혈족1촌,김동준,55000,33.13%,-,-,55000,33.13%
807,비금융회사,(주)이머니,동일인측,친족,배우자/혈족1촌,김진이,10000,6.02%,-,-,10000,6.02%
808,비금융회사,(주)이머니,동일인측,친족,배우자/혈족1촌,김진현,10000,6.02%,-,-,10000,6.02%
809,비금융회사,(주)이머니,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
810,비금융회사,(주)이머니,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
811,비금융회사,(주)이머니,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
812,비금융회사,(주)이머니,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
813,비금융회사,(주)이머니,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
814,비금융회사,(주)이머니,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
815,비금융회사,(주)이머니,동일인측,친족,친족 합계,/,75000,45.18%,-,-,75000,45.18%
816,비금융회사,(주)이머니,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
817,비금융회사,(주)이머니,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
818,비금융회사,(주)이머니,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
819,비금융회사,(주)이머니,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
820,비금융회사,(주)이머니,동일인측,자기주식,자기주식,(주)이머니,91000,54.82%,-,-,91000,54.82%
821,비금융회사,(주)이머니,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
822,비금융회사,(주)이머니,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
823,비금융회사,(주)이머니,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
824,비금융회사,(주)이머니,동일인측,동일인측 합계,동일인측 합계,/,166000,100.00%,-,-,166000,100.00%
825,비금융회사,(주)이머니,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
826,비금융회사,(주)이머니,기타주주,기타,기타,-,-,-,-,-,-,-
827,비금융회사,(주)이머니,총 계,총 계,총 계,/,166000,100.00%,-,-,166000,100.00%
828,비금융회사,(주)키다리스타,동일인측,동일인,동일인,-,-,-,-,-,-,-
829,비금융회사,(주)키다리스타,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
830,비금융회사,(주)키다리스타,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
831,비금융회사,(주)키다리스타,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
832,비금융회사,(주)키다리스타,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
833,비금융회사,(주)키다리스타,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
834,비금융회사,(주)키다리스타,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
835,비금융회사,(주)키다리스타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
836,비금융회사,(주)키다리스타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
837,비금융회사,(주)키다리스타,동일인측,친족,친족 합계,/,-,-,-,-,-,-
838,비금융회사,(주)키다리스타,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
839,비금융회사,(주)키다리스타,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
840,비금융회사,(주)키다리스타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
841,비금융회사,(주)키다리스타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
842,비금융회사,(주)키다리스타,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
843,비금융회사,(주)키다리스타,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,200000,100.00%,-,-,200000,100.00%
844,비금융회사,(주)키다리스타,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
845,비금융회사,(주)키다리스타,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
846,비금융회사,(주)키다리스타,동일인측,동일인측 합계,동일인측 합계,/,200000,100.00%,-,-,200000,100.00%
847,비금융회사,(주)키다리스타,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
848,비금융회사,(주)키다리스타,기타주주,기타,기타,-,-,-,-,-,-,-
849,비금융회사,(주)키다리스타,총 계,총 계,총 계,/,200000,100.00%,-,-,200000,100.00%
850,비금융회사,(주)키다리스튜디오,동일인측,동일인,동일인,김익래,250000,1.47%,-,-,250000,1.47%
851,비금융회사,(주)키다리스튜디오,동일인측,친족,배우자/혈족1촌,김동준,320959,1.89%,-,-,320959,1.89%
852,비금융회사,(주)키다리스튜디오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
853,비금융회사,(주)키다리스튜디오,동일인측,친족,혈족2~4촌,김용래,11000,0.06%,-,-,11000,0.06%
854,비금융회사,(주)키다리스튜디오,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
855,비금융회사,(주)키다리스튜디오,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
856,비금융회사,(주)키다리스튜디오,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
857,비금융회사,(주)키다리스튜디오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
858,비금융회사,(주)키다리스튜디오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
859,비금융회사,(주)키다리스튜디오,동일인측,친족,친족 합계,/,331959,1.95%,-,-,331959,1.95%
860,비금융회사,(주)키다리스튜디오,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
861,비금융회사,(주)키다리스튜디오,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
862,비금융회사,(주)키다리스튜디오,동일인측,등기된 임원,등기된 임원,김영훈,73000,0.43%,-,-,73000,0.43%
863,비금융회사,(주)키다리스튜디오,동일인측,등기된 임원,등기된 임원,허흥범,40000,0.24%,-,-,40000,0.24%
864,비금융회사,(주)키다리스튜디오,동일인측,자기주식,자기주식,(주)키다리스튜디오,555,0.00%,-,-,555,0.00%
865,비금융회사,(주)키다리스튜디오,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우데이타,9031124,53.25%,-,-,9031124,53.25%
866,비금융회사,(주)키다리스튜디오,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)이머니,1461355,8.62%,-,-,1461355,8.62%
867,비금융회사,(주)키다리스튜디오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
868,비금융회사,(주)키다리스튜디오,동일인측,동일인측 합계,동일인측 합계,/,11187993,65.97%,-,-,11187993,65.97%
869,비금융회사,(주)키다리스튜디오,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
870,비금융회사,(주)키다리스튜디오,기타주주,기타,기타,-,5771273,34.03%,-,-,5771273,34.03%
871,비금융회사,(주)키다리스튜디오,총 계,총 계,총 계,/,16959266,100.00%,-,-,16959266,100.00%
872,비금융회사,(주)키다리이엔티,동일인측,동일인,동일인,-,-,-,-,-,-,-
873,비금융회사,(주)키다리이엔티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
874,비금융회사,(주)키다리이엔티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
875,비금융회사,(주)키다리이엔티,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
876,비금융회사,(주)키다리이엔티,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
877,비금융회사,(주)키다리이엔티,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
878,비금융회사,(주)키다리이엔티,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
879,비금융회사,(주)키다리이엔티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
880,비금융회사,(주)키다리이엔티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
881,비금융회사,(주)키다리이엔티,동일인측,친족,친족 합계,/,-,-,-,-,-,-
882,비금융회사,(주)키다리이엔티,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
883,비금융회사,(주)키다리이엔티,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
884,비금융회사,(주)키다리이엔티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
885,비금융회사,(주)키다리이엔티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
886,비금융회사,(주)키다리이엔티,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
887,비금융회사,(주)키다리이엔티,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,6000000,100.00%,-,-,6000000,100.00%
888,비금융회사,(주)키다리이엔티,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
889,비금융회사,(주)키다리이엔티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
890,비금융회사,(주)키다리이엔티,동일인측,동일인측 합계,동일인측 합계,/,6000000,100.00%,-,-,6000000,100.00%
891,비금융회사,(주)키다리이엔티,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
892,비금융회사,(주)키다리이엔티,기타주주,기타,기타,-,-,-,-,-,-,-
893,비금융회사,(주)키다리이엔티,총 계,총 계,총 계,/,6000000,100.00%,-,-,6000000,100.00%
894,비금융회사,(주)키움이앤에스,동일인측,동일인,동일인,-,-,-,-,-,-,-
895,비금융회사,(주)키움이앤에스,동일인측,친족,배우자/혈족1촌,이경애,951480,18.00%,-,-,951480,18.00%
896,비금융회사,(주)키움이앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
897,비금융회사,(주)키움이앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
898,비금융회사,(주)키움이앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
899,비금융회사,(주)키움이앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
900,비금융회사,(주)키움이앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
901,비금융회사,(주)키움이앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
902,비금융회사,(주)키움이앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
903,비금융회사,(주)키움이앤에스,동일인측,친족,친족 합계,/,951480,18.00%,-,-,951480,18.00%
904,비금융회사,(주)키움이앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
905,비금융회사,(주)키움이앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
906,비금융회사,(주)키움이앤에스,동일인측,등기된 임원,등기된 임원,김영훈,6768,0.13%,-,-,6768,0.13%
907,비금융회사,(주)키움이앤에스,동일인측,등기된 임원,등기된 임원,성백진,27,0.00%,-,-,27,0.00%
908,비금융회사,(주)키움이앤에스,동일인측,등기된 임원,등기된 임원,허흥범,86345,1.63%,-,-,86345,1.63%
909,비금융회사,(주)키움이앤에스,동일인측,자기주식,자기주식,-,50874,0.96%,-,-,50874,0.96%
910,비금융회사,(주)키움이앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,4180194,79.08%,-,-,4180194,79.08%
911,비금융회사,(주)키움이앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
912,비금융회사,(주)키움이앤에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
913,비금융회사,(주)키움이앤에스,동일인측,동일인측 합계,동일인측 합계,/,5275688,99.80%,-,-,5275688,99.80%
914,비금융회사,(주)키움이앤에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
915,비금융회사,(주)키움이앤에스,기타주주,기타,기타,-,10312,0.20%,-,-,10312,0.20%
916,비금융회사,(주)키움이앤에스,총 계,총 계,총 계,/,5286000,100.00%,-,-,5286000,100.00%
917,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,동일인,동일인,-,-,-,-,-,-,-
918,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
919,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
920,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
921,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
922,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
923,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
924,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
925,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
926,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,친족,친족 합계,/,-,-,-,-,-,-
927,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
928,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
929,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,등기된 임원,등기된 임원,나종헌,2000,100.00%,-,-,2000,100.00%
