,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
1519,금 융 회 사,한화생명보험㈜,동일인측,동일인측 합계,동일인측 합계,,508450731,58.54,-,,508450731,58.54
1520,금 융 회 사,한화생명보험㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1521,금 융 회 사,한화생명보험㈜,기타주주,기타,기타,,360079269,41.46,,,360079269,41.46
1522,금 융 회 사,한화생명보험㈜,총계,총계,총계,,868530000,100.00,-,,868530000,100.00
1523,금 융 회 사,한화손해사정㈜,동일인측,동일인,동일인,,,-,,,-,-
1524,금 융 회 사,한화손해사정㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1525,금 융 회 사,한화손해사정㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1526,금 융 회 사,한화손해사정㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1527,금 융 회 사,한화손해사정㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1528,금 융 회 사,한화손해사정㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1529,금 융 회 사,한화손해사정㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1530,금 융 회 사,한화손해사정㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1531,금 융 회 사,한화손해사정㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1532,금 융 회 사,한화손해사정㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1533,금 융 회 사,한화손해사정㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1534,금 융 회 사,한화손해사정㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1535,금 융 회 사,한화손해사정㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1536,금 융 회 사,한화손해사정㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1537,금 융 회 사,한화손해사정㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1538,금 융 회 사,한화손해사정㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화생명보험㈜,100000,100.00,,,100000,100.00
1539,금 융 회 사,한화손해사정㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1540,금 융 회 사,한화손해사정㈜,동일인측,동일인측 합계,동일인측 합계,,100000,100.00,-,,100000,100.00
1541,금 융 회 사,한화손해사정㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1542,금 융 회 사,한화손해사정㈜,기타주주,기타,기타,,,-,,,-,-
1543,금 융 회 사,한화손해사정㈜,총계,총계,총계,,100000,100.00,-,,100000,100.00
1544,금 융 회 사,한화라이프에셋㈜,동일인측,동일인,동일인,,,-,,,-,-
1545,금 융 회 사,한화라이프에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1546,금 융 회 사,한화라이프에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1547,금 융 회 사,한화라이프에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1548,금 융 회 사,한화라이프에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1549,금 융 회 사,한화라이프에셋㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1550,금 융 회 사,한화라이프에셋㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1551,금 융 회 사,한화라이프에셋㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1552,금 융 회 사,한화라이프에셋㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1553,금 융 회 사,한화라이프에셋㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1554,금 융 회 사,한화라이프에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1555,금 융 회 사,한화라이프에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1556,금 융 회 사,한화라이프에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1557,금 융 회 사,한화라이프에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1558,금 융 회 사,한화라이프에셋㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1559,금 융 회 사,한화라이프에셋㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화생명보험㈜,42000000,100.00,,,42000000,100.00
1560,금 융 회 사,한화라이프에셋㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1561,금 융 회 사,한화라이프에셋㈜,동일인측,동일인측 합계,동일인측 합계,,42000000,100.00,-,,42000000,100.00
1562,금 융 회 사,한화라이프에셋㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1563,금 융 회 사,한화라이프에셋㈜,기타주주,기타,기타,,,-,,,-,-
1564,금 융 회 사,한화라이프에셋㈜,총계,총계,총계,,42000000,100.00,-,,42000000,100.00
1565,금 융 회 사,한화자산운용㈜,동일인측,동일인,동일인,,,-,,,-,-
1566,금 융 회 사,한화자산운용㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1567,금 융 회 사,한화자산운용㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1568,금 융 회 사,한화자산운용㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1569,금 융 회 사,한화자산운용㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1570,금 융 회 사,한화자산운용㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1571,금 융 회 사,한화자산운용㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1572,금 융 회 사,한화자산운용㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1573,금 융 회 사,한화자산운용㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1574,금 융 회 사,한화자산운용㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1575,금 융 회 사,한화자산운용㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1576,금 융 회 사,한화자산운용㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1577,금 융 회 사,한화자산운용㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1578,금 융 회 사,한화자산운용㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1579,금 융 회 사,한화자산운용㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1580,금 융 회 사,한화자산운용㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화생명보험㈜,114000000,100.00,,,114000000,100.00
1581,금 융 회 사,한화자산운용㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1582,금 융 회 사,한화자산운용㈜,동일인측,동일인측 합계,동일인측 합계,,114000000,100.00,-,,114000000,100.00
1583,금 융 회 사,한화자산운용㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1584,금 융 회 사,한화자산운용㈜,기타주주,기타,기타,,,-,,,-,-
1585,금 융 회 사,한화자산운용㈜,총계,총계,총계,,114000000,100.00,-,,114000000,100.00
1586,금 융 회 사,한화손해보험㈜,동일인측,동일인,동일인,,,-,,,-,-
1587,금 융 회 사,한화손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1588,금 융 회 사,한화손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1589,금 융 회 사,한화손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1590,금 융 회 사,한화손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1591,금 융 회 사,한화손해보험㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1592,금 융 회 사,한화손해보험㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1593,금 융 회 사,한화손해보험㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1594,금 융 회 사,한화손해보험㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1595,금 융 회 사,한화손해보험㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1596,금 융 회 사,한화손해보험㈜,동일인측,등기된 임원,등기된 임원,강성수,72000,0.06,,,72000,0.06
1597,금 융 회 사,한화손해보험㈜,동일인측,등기된 임원,등기된 임원,강창완,29474,0.02,,,29474,0.02
1598,금 융 회 사,한화손해보험㈜,동일인측,등기된 임원,등기된 임원,김영준,19683,0.02,,,19683,0.02
1599,금 융 회 사,한화손해보험㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1600,금 융 회 사,한화손해보험㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1601,금 융 회 사,한화손해보험㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화생명㈜,59957146,51.36,,,59957146,51.36
1602,금 융 회 사,한화손해보험㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1603,금 융 회 사,한화손해보험㈜,동일인측,동일인측 합계,동일인측 합계,,60078303,51.46,-,,60078303,51.46
1604,금 융 회 사,한화손해보험㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1605,금 융 회 사,한화손해보험㈜,기타주주,기타,기타,,56660612,48.54,,,56660612,48.54
1606,금 융 회 사,한화손해보험㈜,총계,총계,총계,,116738915,100.00,-,,116738915,100.00
1607,금 융 회 사,한화투자증권(주),동일인측,동일인,동일인,,,-,,-,-,-
1608,금 융 회 사,한화투자증권(주),동일인측,친족,배우자/혈족1촌,,,-,,-,-,-
1609,금 융 회 사,한화투자증권(주),동일인측,친족,배우자/혈족1촌,,,-,,-,-,-
1610,금 융 회 사,한화투자증권(주),동일인측,친족,배우자/혈족1촌,,,-,,-,-,-
1611,금 융 회 사,한화투자증권(주),동일인측,친족,배우자/혈족1촌,,,-,,-,-,-
1612,금 융 회 사,한화투자증권(주),동일인측,친족,혈족2~4촌,,,-,,-,-,-
1613,금 융 회 사,한화투자증권(주),동일인측,친족,혈족5~6촌,,,-,,-,-,-
1614,금 융 회 사,한화투자증권(주),동일인측,친족,인척 4촌 이내,,,-,,-,-,-
1615,금 융 회 사,한화투자증권(주),동일인측,친족,친족 합계,,-,-,-,-,-,-
1616,금 융 회 사,한화투자증권(주),동일인측,비영리법인,비영리법인,,,-,,-,-,-
1617,금 융 회 사,한화투자증권(주),동일인측,등기된 임원,등기된 임원,권희백,167300,0.08,,-,167300,0.08
1618,금 융 회 사,한화투자증권(주),동일인측,등기된 임원,등기된 임원,배준근,90000,0.04,,-,90000,0.04
1619,금 융 회 사,한화투자증권(주),동일인측,등기된 임원,등기된 임원,한종석,92801,0.04,,-,92801,0.04
1620,금 융 회 사,한화투자증권(주),동일인측,자기주식,자기주식,한화투자증권㈜,677387,0.32,600000,12.50,1277387,0.58
1621,금 융 회 사,한화투자증권(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),한화자산운용㈜,42105264,19.63,,-,42105264,19.20
1622,금 융 회 사,한화투자증권(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),한화글로벌에셋㈜,26727398,12.46,234270,4.88,26961668,12.29
1623,금 융 회 사,한화투자증권(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),한화호텔앤드리조트㈜,18709207,8.72,130382,2.72,18839589,8.59
1624,금 융 회 사,한화투자증권(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜한화갤러리아타임월드,8291467,3.86,,-,8291467,3.78
1625,금 융 회 사,한화투자증권(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜한화갤러리아,3033836,1.41,,-,3033836,1.38
1626,금 융 회 사,한화투자증권(주),동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,-,-,-
1627,금 융 회 사,한화투자증권(주),동일인측,동일인측 합계,동일인측 합계,,99894660,46.56,964652,20.10,100859312,45.98
1628,금 융 회 사,한화투자증권(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,-,-,-
1629,금 융 회 사,한화투자증권(주),기타주주,기타,기타,,114653115,53.44,3835348,79.90,118488463,54.02
1630,금 융 회 사,한화투자증권(주),총계,총계,총계,,214547775,100,4800000,100,219347775,100
1631,금 융 회 사,한화금융에셋㈜,동일인측,동일인,동일인,,,-,,,-,-
1632,금 융 회 사,한화금융에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1633,금 융 회 사,한화금융에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1634,금 융 회 사,한화금융에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1635,금 융 회 사,한화금융에셋㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1636,금 융 회 사,한화금융에셋㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1637,금 융 회 사,한화금융에셋㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1638,금 융 회 사,한화금융에셋㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1639,금 융 회 사,한화금융에셋㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1640,금 융 회 사,한화금융에셋㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1641,금 융 회 사,한화금융에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1642,금 융 회 사,한화금융에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1643,금 융 회 사,한화금융에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1644,금 융 회 사,한화금융에셋㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1645,금 융 회 사,한화금융에셋㈜,동일인측,자기주식,자기주식,,,-,,,-,-
1646,금 융 회 사,한화금융에셋㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화생명보험㈜,3000000,100.00,,,3000000,100.00
1647,금 융 회 사,한화금융에셋㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1648,금 융 회 사,한화금융에셋㈜,동일인측,동일인측 합계,동일인측 합계,,3000000,100.00,-,,3000000,100.00
1649,금 융 회 사,한화금융에셋㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1650,금 융 회 사,한화금융에셋㈜,기타주주,기타,기타,,,-,,,-,-
1651,금 융 회 사,한화금융에셋㈜,총계,총계,총계,,3000000,100.00,-,,3000000,100.00
1652,금 융 회 사,에이치글로벌파트너스(유),동일인측,동일인,동일인,,,-,,,-,-
1653,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1654,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1655,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1656,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1657,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,혈족2~4촌,,,-,,,-,-
1658,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,혈족5~6촌,,,-,,,-,-
1659,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,인척 4촌 이내,,,-,,,-,-
1660,금 융 회 사,에이치글로벌파트너스(유),동일인측,친족,친족 합계,,-,-,-,,-,-
1661,금 융 회 사,에이치글로벌파트너스(유),동일인측,비영리법인,비영리법인,,,-,,,-,-
1662,금 융 회 사,에이치글로벌파트너스(유),동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1663,금 융 회 사,에이치글로벌파트너스(유),동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1664,금 융 회 사,에이치글로벌파트너스(유),동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1665,금 융 회 사,에이치글로벌파트너스(유),동일인측,등기된 임원,등기된 임원,,,-,,,-,-
1666,금 융 회 사,에이치글로벌파트너스(유),동일인측,자기주식,자기주식,,,-,,,-,-
1667,금 융 회 사,에이치글로벌파트너스(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치솔루션㈜,40000,100.00,,,40000,100.00
1668,금 융 회 사,에이치글로벌파트너스(유),동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
1669,금 융 회 사,에이치글로벌파트너스(유),동일인측,동일인측 합계,동일인측 합계,,40000,100.00,-,,40000,100.00
1670,금 융 회 사,에이치글로벌파트너스(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
1671,금 융 회 사,에이치글로벌파트너스(유),기타주주,기타,기타,,,-,,,-,-
1672,금 융 회 사,에이치글로벌파트너스(유),총계,총계,총계,,40000,100.00,-,,40000,100.00
1673,금 융 회 사,캐롯손해보험㈜,동일인측,동일인,동일인,,,-,,,-,-
1674,금 융 회 사,캐롯손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1675,금 융 회 사,캐롯손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1676,금 융 회 사,캐롯손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1677,금 융 회 사,캐롯손해보험㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
1678,금 융 회 사,캐롯손해보험㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
1679,금 융 회 사,캐롯손해보험㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
1680,금 융 회 사,캐롯손해보험㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
1681,금 융 회 사,캐롯손해보험㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
1682,금 융 회 사,캐롯손해보험㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
1683,금 융 회 사,캐롯손해보험㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
