,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
475,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
476,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
477,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
478,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
479,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,친족,친족 합계,/,-,-,-,-,-,-
480,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
481,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
482,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,자기주식,자기주식,,-,-,-,-,-,-
483,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림,20000,100.00,-,-,20000,100.00
484,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
485,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
486,비 금 융 회 사,(주)하림애니멀클리닉,동일인측,동일인측 합계,동일인측 합계,/,20000,100.00,-,-,20000,100.00
487,비 금 융 회 사,(주)하림애니멀클리닉,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
488,비 금 융 회 사,(주)하림애니멀클리닉,기타주주,기타,기타,/,-,-,-,-,-,-
489,비 금 융 회 사,(주)하림애니멀클리닉,총 계,총 계,총 계,/,20000,100.00,-,-,20000,100.00
490,비 금 융 회 사,(주)하림엠에스,동일인측,동일인,동일인,,-,-,-,-,-,-
491,비 금 융 회 사,(주)하림엠에스,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
492,비 금 융 회 사,(주)하림엠에스,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
493,비 금 융 회 사,(주)하림엠에스,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
494,비 금 융 회 사,(주)하림엠에스,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
495,비 금 융 회 사,(주)하림엠에스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
496,비 금 융 회 사,(주)하림엠에스,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
497,비 금 융 회 사,(주)하림엠에스,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
498,비 금 융 회 사,(주)하림엠에스,동일인측,자기주식,자기주식,,-,-,-,-,-,-
499,비 금 융 회 사,(주)하림엠에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),한강씨엠㈜,840000,100.00,-,-,840000,100.00
500,비 금 융 회 사,(주)하림엠에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
501,비 금 융 회 사,(주)하림엠에스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
502,비 금 융 회 사,(주)하림엠에스,동일인측,동일인측 합계,동일인측 합계,/,840000,100.00,-,-,840000,100.00
503,비 금 융 회 사,(주)하림엠에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
504,비 금 융 회 사,(주)하림엠에스,기타주주,기타,기타,/,-,-,-,-,-,-
505,비 금 융 회 사,(주)하림엠에스,총 계,총 계,총 계,/,840000,100.00,-,-,840000,100.00
506,비 금 융 회 사,(주)하림유통,동일인측,동일인,동일인,,-,-,-,-,-,-
507,비 금 융 회 사,(주)하림유통,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
508,비 금 융 회 사,(주)하림유통,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
509,비 금 융 회 사,(주)하림유통,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
510,비 금 융 회 사,(주)하림유통,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
511,비 금 융 회 사,(주)하림유통,동일인측,친족,친족 합계,/,-,-,-,-,-,-
512,비 금 융 회 사,(주)하림유통,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
513,비 금 융 회 사,(주)하림유통,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
514,비 금 융 회 사,(주)하림유통,동일인측,자기주식,자기주식,,-,-,-,-,-,-
515,비 금 융 회 사,(주)하림유통,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,40000,100.00,-,-,40000,100.00
516,비 금 융 회 사,(주)하림유통,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
517,비 금 융 회 사,(주)하림유통,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
518,비 금 융 회 사,(주)하림유통,동일인측,동일인측 합계,동일인측 합계,/,40000,100.00,-,-,40000,100.00
519,비 금 융 회 사,(주)하림유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
520,비 금 융 회 사,(주)하림유통,기타주주,기타,기타,/,-,-,-,-,-,-
521,비 금 융 회 사,(주)하림유통,총 계,총 계,총 계,/,40000,100.00,-,-,40000,100.00
522,비 금 융 회 사,(주)하림펫푸드,동일인측,동일인,동일인,,-,-,-,-,-,-
523,비 금 융 회 사,(주)하림펫푸드,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
524,비 금 융 회 사,(주)하림펫푸드,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
525,비 금 융 회 사,(주)하림펫푸드,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
526,비 금 융 회 사,(주)하림펫푸드,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
527,비 금 융 회 사,(주)하림펫푸드,동일인측,친족,친족 합계,/,-,-,-,-,-,-
528,비 금 융 회 사,(주)하림펫푸드,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
529,비 금 융 회 사,(주)하림펫푸드,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
530,비 금 융 회 사,(주)하림펫푸드,동일인측,자기주식,자기주식,,-,-,-,-,-,-
531,비 금 융 회 사,(주)하림펫푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),제일사료㈜,400000,100.00,-,-,400000,100.00
532,비 금 융 회 사,(주)하림펫푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
533,비 금 융 회 사,(주)하림펫푸드,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
534,비 금 융 회 사,(주)하림펫푸드,동일인측,동일인측 합계,동일인측 합계,/,400000,100.00,-,-,400000,100.00
535,비 금 융 회 사,(주)하림펫푸드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
536,비 금 융 회 사,(주)하림펫푸드,기타주주,기타,기타,/,-,-,-,-,-,-
537,비 금 융 회 사,(주)하림펫푸드,총 계,총 계,총 계,/,400000,100.00,-,-,400000,100.00
538,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,동일인,동일인,김홍국,100000,10.00,-,-,100000,10.00
539,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
540,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
541,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
542,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
543,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,친족,친족 합계,/,-,-,-,-,-,-
544,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
545,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
546,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,자기주식,자기주식,,-,-,-,-,-,-
547,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림,900000,90.00,-,-,900000,90.00
548,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
549,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
550,비 금 융 회 사,농업회사법인(유)에이치비씨,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000,100.00
551,비 금 융 회 사,농업회사법인(유)에이치비씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
552,비 금 융 회 사,농업회사법인(유)에이치비씨,기타주주,기타,기타,/,-,-,-,-,-,-
553,비 금 융 회 사,농업회사법인(유)에이치비씨,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000,100.00
554,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,동일인,동일인,,-,-,-,-,-,-
555,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
556,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
557,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
558,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
559,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,친족,친족 합계,/,-,-,-,-,-,-
560,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,비영리법인,비영리법인,대성축산영농조합법인,160000,3.92,-,-,160000,3.92
561,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,등기된 임원,등기된 임원,최종렬,10,-,-,-,10,-
562,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,등기된 임원,등기된 임원,민병준,10,-,-,-,10,-
563,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,자기주식,자기주식,,-,-,-,-,-,-
564,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)팜스코,3839950,94.00,-,-,3839950,94.00
565,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
566,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
567,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,동일인측,동일인측 합계,동일인측 합계,/,3999970,97.92,-,-,3999970,97.92
568,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
569,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,기타주주,기타,기타,/,85202,2.08,-,-,85202,2.08
570,비 금 융 회 사,농업회사법인 (유)하이포크스마트팜,총 계,총 계,총 계,/,4085172,100.00,-,-,4085172,100.00
571,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,동일인,동일인,김홍국,11000,10.00,-,-,11000,10.00
572,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
573,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
574,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
575,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
576,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,친족,친족 합계,/,-,-,-,-,-,-
577,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
578,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,등기된 임원,등기된 임원,김윤배,99000,90.00,-,-,99000,90.00
579,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,자기주식,자기주식,,-,-,-,-,-,-
580,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
581,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
582,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
583,비 금 융 회 사,농업회사법인(주)늘푸른,동일인측,동일인측 합계,동일인측 합계,/,110000,100.00,-,-,110000,100.00
584,비 금 융 회 사,농업회사법인(주)늘푸른,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
585,비 금 융 회 사,농업회사법인(주)늘푸른,기타주주,기타,기타,/,-,-,-,-,-,-
586,비 금 융 회 사,농업회사법인(주)늘푸른,총 계,총 계,총 계,/,110000,100.00,-,-,110000,100.00
587,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,동일인,동일인,,-,-,-,-,-,-
588,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
589,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
590,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
591,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
592,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,친족,친족 합계,/,-,-,-,-,-,-
593,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
594,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,등기된 임원,등기된 임원,채규선,208000,49.52,-,-,208000,49.52
595,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,자기주식,자기주식,,-,-,-,-,-,-
596,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜선진,212000,50.48,-,-,212000,50.48
597,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
598,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
599,비 금 융 회 사,농업회사법인(주)봉산지피,동일인측,동일인측 합계,동일인측 합계,/,420000,100.00,-,-,420000,100.00
600,비 금 융 회 사,농업회사법인(주)봉산지피,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
601,비 금 융 회 사,농업회사법인(주)봉산지피,기타주주,기타,기타,/,-,-,-,-,-,-
602,비 금 융 회 사,농업회사법인(주)봉산지피,총 계,총 계,총 계,/,420000,100.00,-,-,420000,100.00
603,비 금 융 회 사,농업회사법인(주)봉화,동일인측,동일인,동일인,김홍국,2500,25.00,-,-,2500,25.00
604,비 금 융 회 사,농업회사법인(주)봉화,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
605,비 금 융 회 사,농업회사법인(주)봉화,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
606,비 금 융 회 사,농업회사법인(주)봉화,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
607,비 금 융 회 사,농업회사법인(주)봉화,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
608,비 금 융 회 사,농업회사법인(주)봉화,동일인측,친족,친족 합계,/,-,-,-,-,-,-
609,비 금 융 회 사,농업회사법인(주)봉화,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
610,비 금 융 회 사,농업회사법인(주)봉화,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
611,비 금 융 회 사,농업회사법인(주)봉화,동일인측,자기주식,자기주식,,-,-,-,-,-,-
612,비 금 융 회 사,농업회사법인(주)봉화,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,7500,75.00,-,-,7500,75.00
613,비 금 융 회 사,농업회사법인(주)봉화,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
614,비 금 융 회 사,농업회사법인(주)봉화,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
615,비 금 융 회 사,농업회사법인(주)봉화,동일인측,동일인측 합계,동일인측 합계,/,10000,100.00,-,-,10000,100.00
616,비 금 융 회 사,농업회사법인(주)봉화,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
617,비 금 융 회 사,농업회사법인(주)봉화,기타주주,기타,기타,/,-,-,-,-,-,-
618,비 금 융 회 사,농업회사법인(주)봉화,총 계,총 계,총 계,/,10000,100.00,-,-,10000,100.00
619,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,동일인,동일인,,-,-,-,-,-,-
620,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
621,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
622,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
623,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
624,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,친족,친족 합계,/,-,-,-,-,-,-
625,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,비영리법인,비영리법인,대성축산영농조합법인,20000,100.00,-,-,20000,100.00
626,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
627,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,자기주식,자기주식,,-,-,-,-,-,-
628,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
629,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
630,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
631,비 금 융 회 사,농업회사법인(주)봉화제네틱스,동일인측,동일인측 합계,동일인측 합계,/,20000,100,-,-,20000,100
632,비 금 융 회 사,농업회사법인(주)봉화제네틱스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
633,비 금 융 회 사,농업회사법인(주)봉화제네틱스,기타주주,기타,기타,/,-,-,-,-,-,-
634,비 금 융 회 사,농업회사법인(주)봉화제네틱스,총 계,총 계,총 계,/,20000,100,-,-,20000,100
635,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,동일인,동일인,김홍국,25887,4.06,-,-,25887,4.06
636,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
637,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
638,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
639,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
640,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,친족,친족 합계,/,-,-,-,-,-,-
641,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,비영리법인,비영리법인,대성축산영농조합,37870,5.94,-,-,37870,5.94
642,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
643,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,자기주식,자기주식,농업회사법인 ㈜선진한마을,35092,5.50,-,-,35092,5.50
644,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜선진,538715,84.50,-,-,538715,84.50
645,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
646,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
647,비 금 융 회 사,농업회사법인(주)선진한마을,동일인측,동일인측 합계,동일인측 합계,/,637564,100.00,-,-,637564,100.00
648,비 금 융 회 사,농업회사법인(주)선진한마을,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
649,비 금 융 회 사,농업회사법인(주)선진한마을,기타주주,기타,기타,/,-,-,-,-,-,-
650,비 금 융 회 사,농업회사법인(주)선진한마을,총 계,총 계,총 계,/,637564,100.00,-,-,637564,100.00
651,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,동일인,동일인,,-,-,-,-,-,-
652,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
653,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
654,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
655,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
656,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,친족,친족 합계,/,-,-,-,-,-,-
657,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,비영리법인,비영리법인,대성축산영농조합법인,178060,5.06,,,178060,5.06
658,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
659,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,자기주식,자기주식,,-,-,-,-,-,-
660,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)하림지주,3343149,94.94,-,-,3343149,94.94
661,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
662,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
663,비 금 융 회 사,농업회사법인(주)순우리한우,동일인측,동일인측 합계,동일인측 합계,/,3521209,100.00,-,-,3521209,100.00
664,비 금 융 회 사,농업회사법인(주)순우리한우,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
665,비 금 융 회 사,농업회사법인(주)순우리한우,기타주주,기타,기타,/,-,-,-,-,-,-
666,비 금 융 회 사,농업회사법인(주)순우리한우,총 계,총 계,총 계,/,3521209,100,-,-,3521209,100
667,비 금 융 회 사,농업회사법인(주)익산,동일인측,동일인,동일인,김홍국,39900,78.65,-,-,39900,78.65
668,비 금 융 회 사,농업회사법인(주)익산,동일인측,친족,배우자/ 혈족1촌,김준영,5572,10.98,-,-,5572,10.98
669,비 금 융 회 사,농업회사법인(주)익산,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
670,비 금 융 회 사,농업회사법인(주)익산,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
671,비 금 융 회 사,농업회사법인(주)익산,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
672,비 금 융 회 사,농업회사법인(주)익산,동일인측,친족,친족 합계,/,5572,10.98,-,-,5572,10.98
673,비 금 융 회 사,농업회사법인(주)익산,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
674,비 금 융 회 사,농업회사법인(주)익산,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
675,비 금 융 회 사,농업회사법인(주)익산,동일인측,자기주식,자기주식,농업회사법인㈜익산,5259,10.37,-,-,5259,10.37
676,비 금 융 회 사,농업회사법인(주)익산,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
677,비 금 융 회 사,농업회사법인(주)익산,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
678,비 금 융 회 사,농업회사법인(주)익산,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
679,비 금 융 회 사,농업회사법인(주)익산,동일인측,동일인측 합계,동일인측 합계,/,50731,100.00,-,-,50731,100.00
680,비 금 융 회 사,농업회사법인(주)익산,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
681,비 금 융 회 사,농업회사법인(주)익산,기타주주,기타,기타,/,-,-,-,-,-,-
682,비 금 융 회 사,농업회사법인(주)익산,총 계,총 계,총 계,/,50731,100.00,-,-,50731,100.00
683,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,동일인,동일인,김홍국,23702,1.96,-,-,23702,1.96
684,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
685,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
686,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
687,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
688,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,친족,친족 합계,/,-,-,-,-,-,-
689,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,비영리법인,비영리법인,대성축산영농조합법인,56298,4.66,-,-,56298,4.66
690,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
691,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,자기주식,자기주식,,-,-,-,-,-,-
692,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,1128451,93.38,-,-,1128451,93.38
693,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
694,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
695,비 금 융 회 사,농업회사법인(주)주원산오리,동일인측,동일인측 합계,동일인측 합계,/,1208451,100.00,-,-,1208451,100.00
696,비 금 융 회 사,농업회사법인(주)주원산오리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
697,비 금 융 회 사,농업회사법인(주)주원산오리,기타주주,기타,기타,/,-,-,-,-,-,-
698,비 금 융 회 사,농업회사법인(주)주원산오리,총 계,총 계,총 계,/,1208451,100.00,-,-,1208451,100.00
699,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,동일인,동일인,,-,-,-,-,-,-
700,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
