,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
143,비금융회사,에이치디씨스포츠(주),기타주주,기타,기타,/,-,-,-,-,-,-
144,비금융회사,에이치디씨스포츠(주),총 계,총 계,총 계,/,300000,100%,-,-,300000,100%
145,비금융회사,에이치디씨신라면세점(주),동일인측,동일인,동일인,-,-,,-,-,-,-
146,비금융회사,에이치디씨신라면세점(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
147,비금융회사,에이치디씨신라면세점(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
148,비금융회사,에이치디씨신라면세점(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
149,비금융회사,에이치디씨신라면세점(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
150,비금융회사,에이치디씨신라면세점(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
151,비금융회사,에이치디씨신라면세점(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
152,비금융회사,에이치디씨신라면세점(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
153,비금융회사,에이치디씨신라면세점(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
154,비금융회사,에이치디씨신라면세점(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),8000000,50.00%,-,-,8000000,50.00%
155,비금융회사,에이치디씨신라면세점(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
156,비금융회사,에이치디씨신라면세점(주),동일인측,동일인측 합계,동일인측 합계,/,8000000,50.00%,-,-,8000000,50.00%
157,비금융회사,에이치디씨신라면세점(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,(주)호텔신라,8000000,50.00%,-,-,8000000,50.00%
158,비금융회사,에이치디씨신라면세점(주),기타주주,기타,기타,/,-,-,-,-,-,-
159,비금융회사,에이치디씨신라면세점(주),총 계,총 계,총 계,/,16000000,100%,-,-,16000000,100%
160,비금융회사,에이치디씨아이서비스(주),동일인측,동일인,동일인,-,-,,-,-,-,-
161,비금융회사,에이치디씨아이서비스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
162,비금융회사,에이치디씨아이서비스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
163,비금융회사,에이치디씨아이서비스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
164,비금융회사,에이치디씨아이서비스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
165,비금융회사,에이치디씨아이서비스(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
166,비금융회사,에이치디씨아이서비스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
167,비금융회사,에이치디씨아이서비스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
168,비금융회사,에이치디씨아이서비스(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
169,비금융회사,에이치디씨아이서비스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),7997000,56.55%,-,-,7997000,56.55%
170,비금융회사,에이치디씨아이서비스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),1500000,10.61%,-,-,1500000,10.61%
171,비금융회사,에이치디씨아이서비스(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
172,비금융회사,에이치디씨아이서비스(주),동일인측,동일인측 합계,동일인측 합계,/,9497000,67.16%,-,-,9497000,67.16%
173,비금융회사,에이치디씨아이서비스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
174,비금융회사,에이치디씨아이서비스(주),기타주주,기타,기타,/,4643000,32.84%,-,-,4643000,32.84%
175,비금융회사,에이치디씨아이서비스(주),총 계,총 계,총 계,/,14140000,100%,-,-,14140000,100%
176,비금융회사,에이치디씨아이앤콘스(주),동일인측,동일인,동일인,-,-,,-,-,-,-
177,비금융회사,에이치디씨아이앤콘스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
178,비금융회사,에이치디씨아이앤콘스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
179,비금융회사,에이치디씨아이앤콘스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
180,비금융회사,에이치디씨아이앤콘스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
181,비금융회사,에이치디씨아이앤콘스(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
182,비금융회사,에이치디씨아이앤콘스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
183,비금융회사,에이치디씨아이앤콘스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
184,비금융회사,에이치디씨아이앤콘스(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
185,비금융회사,에이치디씨아이앤콘스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),1192647,95.21%,-,-,1192647,95.21%
186,비금융회사,에이치디씨아이앤콘스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),60000,4.79%,-,-,60000,4.79%
187,비금융회사,에이치디씨아이앤콘스(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
188,비금융회사,에이치디씨아이앤콘스(주),동일인측,동일인측 합계,동일인측 합계,/,1252647,100.00%,-,-,1252647,100.00%
189,비금융회사,에이치디씨아이앤콘스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
190,비금융회사,에이치디씨아이앤콘스(주),기타주주,기타,기타,/,-,-,-,-,-,-
191,비금융회사,에이치디씨아이앤콘스(주),총 계,총 계,총 계,/,1252647,100%,-,-,1252647,100%
192,비금융회사,에이치디씨아이콘트롤스(주),동일인측,동일인,동일인,정몽규,4755400,28.89%,-,-,4755400,28.89%
193,비금융회사,에이치디씨아이콘트롤스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
194,비금융회사,에이치디씨아이콘트롤스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
195,비금융회사,에이치디씨아이콘트롤스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
196,비금융회사,에이치디씨아이콘트롤스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
197,비금융회사,에이치디씨아이콘트롤스(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
198,비금융회사,에이치디씨아이콘트롤스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
199,비금융회사,에이치디씨아이콘트롤스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
200,비금융회사,에이치디씨아이콘트롤스(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
201,비금융회사,에이치디씨아이콘트롤스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),4764600,28.95%,-,-,4764600,28.95%
202,비금융회사,에이치디씨아이콘트롤스(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
203,비금융회사,에이치디씨아이콘트롤스(주),동일인측,동일인측 합계,동일인측 합계,/,9520000,57.84%,-,-,9520000,57.84%
204,비금융회사,에이치디씨아이콘트롤스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
205,비금융회사,에이치디씨아이콘트롤스(주),기타주주,기타,기타,/,6940000,"42,16%",-,-,6940000,42.16%
206,비금융회사,에이치디씨아이콘트롤스(주),총 계,총 계,총 계,/,16460000,100%,-,-,16460000,100%
207,비금융회사,에이치디씨아이파크몰(주),동일인측,동일인,동일인,-,-,,-,-,-,-
208,비금융회사,에이치디씨아이파크몰(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
209,비금융회사,에이치디씨아이파크몰(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
210,비금융회사,에이치디씨아이파크몰(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
211,비금융회사,에이치디씨아이파크몰(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
212,비금융회사,에이치디씨아이파크몰(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
213,비금융회사,에이치디씨아이파크몰(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
214,비금융회사,에이치디씨아이파크몰(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
215,비금융회사,에이치디씨아이파크몰(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
216,비금융회사,에이치디씨아이파크몰(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),31682912,87.09%,-,-,31682912,87.09%
217,비금융회사,에이치디씨아이파크몰(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
218,비금융회사,에이치디씨아이파크몰(주),동일인측,동일인측 합계,동일인측 합계,/,31682912,87.09%,-,-,31682912,87.09%
219,비금융회사,에이치디씨아이파크몰(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
220,비금융회사,에이치디씨아이파크몰(주),기타주주,기타,기타,/,4698147,12.91%,-,-,4698147,12.91%
221,비금융회사,에이치디씨아이파크몰(주),총 계,총 계,총 계,/,36381059,100%,-,-,36381059,100%
222,비금융회사,에이치디씨영창(주),동일인측,동일인,동일인,-,-,,-,-,-,-
223,비금융회사,에이치디씨영창(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
224,비금융회사,에이치디씨영창(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
225,비금융회사,에이치디씨영창(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
226,비금융회사,에이치디씨영창(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
227,비금융회사,에이치디씨영창(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
228,비금융회사,에이치디씨영창(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
229,비금융회사,에이치디씨영창(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
230,비금융회사,에이치디씨영창(주),동일인측,자기주식,자기주식,에이치디씨영창(주),133333,0.06%,-,-,133333,0.06%
231,비금융회사,에이치디씨영창(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨(주),196623710,87.87%,-,-,196623710,87.87%
232,비금융회사,에이치디씨영창(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨아이콘트롤스(주),14389060,6.43%,-,-,14389060,6.43%
