,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
227,비금융회사,(주)레프트라이트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
228,비금융회사,(주)레프트라이트,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
229,비금융회사,(주)레프트라이트,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
230,비금융회사,(주)레프트라이트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
231,비금융회사,(주)레프트라이트,동일인측,친족,친족 합계,/,-,-,-,-,-,-
232,비금융회사,(주)레프트라이트,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
233,비금융회사,(주)레프트라이트,동일인측,등기된 임원,등기된 임원,유정상,1020,30.59,-,-,1020,30.59
234,비금융회사,(주)레프트라이트,동일인측,등기된 임원,등기된 임원,김시정,980,29.39,-,-,980,29.39
235,비금융회사,(주)레프트라이트,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
236,비금융회사,(주)레프트라이트,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)프렌즈게임즈,1334,40.01,-,-,1334,40.01
237,비금융회사,(주)레프트라이트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
238,비금융회사,(주)레프트라이트,동일인측,동일인측 합계,동일인측 합계,/,3334,100.00,-,-,3334,100.00
239,비금융회사,(주)레프트라이트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
240,비금융회사,(주)레프트라이트,기타주주,기타,기타,/,-,-,-,-,-,-
241,비금융회사,(주)레프트라이트,총 계,총 계,총 계,/,3334,100.00,-,-,3334,100.00
242,비금융회사,(주)링키지랩,동일인측,동일인,동일인,-,-,-,-,-,-,-
243,비금융회사,(주)링키지랩,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
244,비금융회사,(주)링키지랩,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
245,비금융회사,(주)링키지랩,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
246,비금융회사,(주)링키지랩,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
247,비금융회사,(주)링키지랩,동일인측,친족,친족 합계,/,-,-,-,-,-,-
248,비금융회사,(주)링키지랩,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
249,비금융회사,(주)링키지랩,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
