,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
493,비금융회사,현대건설기계㈜,동일인측,자기주식,자기주식,현대건설기계㈜,643797,3.27,-,-,643797,3.27
494,비금융회사,현대건설기계㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,6524628,33.12,-,-,6524628,33.12
495,비금융회사,현대건설기계㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
496,비금융회사,현대건설기계㈜,동일인측,동일인측 합계,동일인측 합계,-,7804116,39.61,-,-,7804116,39.61
497,비금융회사,현대건설기계㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
498,비금융회사,현대건설기계㈜,기타주주,기타,기타,-,11896677,60.39,-,-,11896677,60.39
499,비금융회사,현대건설기계㈜,총 계,총 계,총 계,-,19700793,100.00,-,-,19700793,100.00
500,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
501,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,친족,배우자/혈족1촌,정기선,156,0.00,-,-,156,0.00
502,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
503,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
504,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
505,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,친족,친족 합계,-,156,0.00,-,-,156,0.00
506,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,비영리법인,비영리법인,(재)아산사회복지재단,795236,2.21,-,-,795236,2.21
507,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,비영리법인,비영리법인,(재)아산나눔재단,203872,0.57,-,-,203872,0.57
508,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,가삼현,1118,0.01,-,-,1118,0.01
509,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,강동희,30,0.00,-,-,30,0.00
510,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,강명식,2500,0.03,-,-,2500,0.03
511,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,강병식,620,0.01,-,-,620,0.01
512,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,강봉주,600,0.01,-,-,600,0.01
513,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,강정원,20,0.00,-,-,20,0.00
514,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,강철호,27530,0.36,-,-,27530,0.36
515,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,고진영,33,0.00,-,-,33,0.00
516,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,공기영,1527,0.02,-,-,1527,0.02
517,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,권기형,4,0.00,-,-,4,0.00
518,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김광국,39,0.00,-,-,39,0.00
519,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김기주,115,0.00,-,-,115,0.00
520,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김남호,3500,0.05,-,-,3500,0.05
521,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김병조,500,0.01,-,-,500,0.01
522,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김상웅,110,0.00,-,-,110,0.00
523,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김성준,257,0.00,-,-,257,0.00
524,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김영기,1248,0.02,-,-,1248,0.02
525,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김종만,2200,0.03,-,-,2200,0.03
526,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김종철,6,0.00,-,-,6,0.00
527,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김종호,34,0.00,-,-,34,0.00
528,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김주석,416,0.01,-,-,416,0.01
529,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김태훈,337,0.00,-,-,337,0.00
530,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,김홍규,36,0.00,-,-,36,0.00
531,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,남영준,48,0.00,-,-,48,0.00
532,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,남은주,20,0.00,-,-,20,0.00
533,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,노진율,624,0.01,-,-,624,0.01
534,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,문재영,120,0.00,-,-,120,0.00
535,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,박성원,20,0.00,-,-,20,0.00
536,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,박영기,231,0.00,-,-,231,0.00
537,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,박진석,68,0.00,-,-,68,0.00
538,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,서유성,8,0.00,-,-,8,0.00
539,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,송명준,453,0.01,-,-,453,0.01
540,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,송지헌,135,0.00,-,-,135,0.00
541,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,신갑주,60,0.00,-,-,60,0.00
542,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,신진우,230,0.00,-,-,230,0.00
543,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,신현대,6,0.00,-,-,6,0.00
544,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,안광헌,422,0.01,-,-,422,0.01
545,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,안오민,852,0.01,-,-,852,0.01
546,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,양경신,60,0.00,-,-,60,0.00
547,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,오동석,8,0.00,-,-,8,0.00
548,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,오세헌,217,0.00,-,-,217,0.00
549,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이상권,28,0.00,-,-,28,0.00
550,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이성배,19,0.00,-,-,19,0.00
551,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이승우,8,0.00,-,-,8,0.00
552,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이영우,12,0.00,-,-,12,0.00
553,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이윤호,85,0.00,-,-,85,0.00
554,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이재옥,8,0.00,-,-,8,0.00
555,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이정수,420,0.01,-,-,420,0.01
556,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이진철,1352,0.02,-,-,1352,0.02
557,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이창호,1157,0.02,-,-,1157,0.02
558,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,이철헌,5135,0.07,-,-,5135,0.07
559,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,정준철,40,0.00,-,-,40,0.00
560,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,정창인,4,0.00,-,-,4,0.00
561,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,한영석,196,0.00,-,-,196,0.00
562,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,등기된 임원,등기된 임원,한재호,8,0.00,-,-,8,0.00
563,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,자기주식,자기주식,현대일렉트릭앤에너지시스템㈜,54431,0.15,-,-,54431,0.15
564,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,13417067,37.22,-,-,13417067,37.22
565,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
566,비금융회사,현대일렉트릭앤에너지시스템㈜,동일인측,동일인측 합계,동일인측 합계,-,14525596,40.30,-,-,14525596,40.30
567,비금융회사,현대일렉트릭앤에너지시스템㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
568,비금융회사,현대일렉트릭앤에너지시스템㈜,기타주주,기타,기타,-,21521539,59.70,-,-,21521539,59.70
569,비금융회사,현대일렉트릭앤에너지시스템㈜,총 계,총 계,총 계,-,36047135,100.00,-,-,36047135,100.00
570,비금융회사,㈜에이치이에이,동일인측,동일인,동일인,-,-,-,-,-,-,-
571,비금융회사,㈜에이치이에이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
572,비금융회사,㈜에이치이에이,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
573,비금융회사,㈜에이치이에이,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
574,비금융회사,㈜에이치이에이,동일인측,친족,인척 4촌 이내,백종현,1440,72.00,-,-,1440,72.00
575,비금융회사,㈜에이치이에이,동일인측,친족,친족 합계,-,1440,72.00,-,-,1440,72.00
576,비금융회사,㈜에이치이에이,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
577,비금융회사,㈜에이치이에이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
578,비금융회사,㈜에이치이에이,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
579,비금융회사,㈜에이치이에이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
580,비금융회사,㈜에이치이에이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
581,비금융회사,㈜에이치이에이,동일인측,동일인측 합계,동일인측 합계,-,1440,72.00,-,-,1440,72.00
582,비금융회사,㈜에이치이에이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
583,비금융회사,㈜에이치이에이,기타주주,기타,기타,-,560,28.00,-,-,560,28.00
584,비금융회사,㈜에이치이에이,총 계,총 계,총 계,-,2000,100.00,-,-,2000,100.00
585,비금융회사,현대중공업파워시스템㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
586,비금융회사,현대중공업파워시스템㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
587,비금융회사,현대중공업파워시스템㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
588,비금융회사,현대중공업파워시스템㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
589,비금융회사,현대중공업파워시스템㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
590,비금융회사,현대중공업파워시스템㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
591,비금융회사,현대중공업파워시스템㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
592,비금융회사,현대중공업파워시스템㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
593,비금융회사,현대중공업파워시스템㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
594,비금융회사,현대중공업파워시스템㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국조선해양㈜,1000000,100.00,-,-,1000000,100.00
595,비금융회사,현대중공업파워시스템㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
596,비금융회사,현대중공업파워시스템㈜,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00,-,-,1000000,100.00
597,비금융회사,현대중공업파워시스템㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
598,비금융회사,현대중공업파워시스템㈜,기타주주,기타,기타,-,-,-,-,-,-,-
599,비금융회사,현대중공업파워시스템㈜,총 계,총 계,총 계,-,1000000,100.00,-,-,1000000,100.00
600,비금융회사,현대미래파트너스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
601,비금융회사,현대미래파트너스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
602,비금융회사,현대미래파트너스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
603,비금융회사,현대미래파트너스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
604,비금융회사,현대미래파트너스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
605,비금융회사,현대미래파트너스㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
606,비금융회사,현대미래파트너스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
607,비금융회사,현대미래파트너스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
608,비금융회사,현대미래파트너스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
609,비금융회사,현대미래파트너스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,1000000,100.00,-,-,1000000,100.00
610,비금융회사,현대미래파트너스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
611,비금융회사,현대미래파트너스㈜,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00,-,-,1000000,100.00
612,비금융회사,현대미래파트너스㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
613,비금융회사,현대미래파트너스㈜,기타주주,기타,기타,-,-,-,-,-,-,-
614,비금융회사,현대미래파트너스㈜,총 계,총 계,총 계,-,1000000,100.00,-,-,1000000,100.00
615,비금융회사,㈜아산카카오메디컬데이터,동일인측,동일인,동일인,-,-,-,-,-,-,-
616,비금융회사,㈜아산카카오메디컬데이터,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
617,비금융회사,㈜아산카카오메디컬데이터,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
618,비금융회사,㈜아산카카오메디컬데이터,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
619,비금융회사,㈜아산카카오메디컬데이터,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
620,비금융회사,㈜아산카카오메디컬데이터,동일인측,친족,친족 합계,-,-,-,-,-,-,-
621,비금융회사,㈜아산카카오메디컬데이터,동일인측,비영리법인,비영리법인,(재) 아산사회복지재단,16000,5.00,-,-,16000,5.00
622,비금융회사,㈜아산카카오메디컬데이터,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
623,비금융회사,㈜아산카카오메디컬데이터,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
624,비금융회사,㈜아산카카오메디컬데이터,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대미래파트너스㈜,144000,45.00,-,-,144000,45.00
625,비금융회사,㈜아산카카오메디컬데이터,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
626,비금융회사,㈜아산카카오메디컬데이터,동일인측,동일인측 합계,동일인측 합계,-,160000,50.00,-,-,160000,50.00
627,비금융회사,㈜아산카카오메디컬데이터,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
628,비금융회사,㈜아산카카오메디컬데이터,기타주주,기타,기타,-,160000,50.00,-,-,160000,50.00
629,비금융회사,㈜아산카카오메디컬데이터,총 계,총 계,총 계,-,320000,100.00,-,-,320000,100.00
630,비금융회사,현대코어모션㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
631,비금융회사,현대코어모션㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
632,비금융회사,현대코어모션㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
633,비금융회사,현대코어모션㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
634,비금융회사,현대코어모션㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
635,비금융회사,현대코어모션㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
636,비금융회사,현대코어모션㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
637,비금융회사,현대코어모션㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
638,비금융회사,현대코어모션㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
639,비금융회사,현대코어모션㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대건설기계㈜,2012794,100.00,-,-,2012794,100.00
640,비금융회사,현대코어모션㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
641,비금융회사,현대코어모션㈜,동일인측,동일인측 합계,동일인측 합계,-,2012794,100.00,-,-,2012794,100.00
642,비금융회사,현대코어모션㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
643,비금융회사,현대코어모션㈜,기타주주,기타,기타,-,-,-,-,-,-,-
644,비금융회사,현대코어모션㈜,총 계,총 계,총 계,-,2012794,100.00,-,-,2012794,100.00
645,비금융회사,현대중공업㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
646,비금융회사,현대중공업㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
647,비금융회사,현대중공업㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
648,비금융회사,현대중공업㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
649,비금융회사,현대중공업㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
650,비금융회사,현대중공업㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
651,비금융회사,현대중공업㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
652,비금융회사,현대중공업㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
653,비금융회사,현대중공업㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
654,비금융회사,현대중공업㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국조선해양㈜,70773116,100.00,-,-,70773116,100.00
655,비금융회사,현대중공업㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
656,비금융회사,현대중공업㈜,동일인측,동일인측 합계,동일인측 합계,-,70773116,100.00,-,-,70773116,100.00
657,비금융회사,현대중공업㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
658,비금융회사,현대중공업㈜,기타주주,기타,기타,-,-,-,-,-,-,-
659,비금융회사,현대중공업㈜,총 계,총 계,총 계,-,70773116,100.00,-,-,70773116,100.00
660,비금융회사,현대신텍㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
661,비금융회사,현대신텍㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
662,비금융회사,현대신텍㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
663,비금융회사,현대신텍㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
664,비금융회사,현대신텍㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
665,비금융회사,현대신텍㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
666,비금융회사,현대신텍㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
667,비금융회사,현대신텍㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
668,비금융회사,현대신텍㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
669,비금융회사,현대신텍㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업파워시스템㈜,1689044,100.00,-,-,1689044,100.00
670,비금융회사,현대신텍㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
671,비금융회사,현대신텍㈜,동일인측,동일인측 합계,동일인측 합계,-,1689044,100.00,-,-,1689044,100.00
672,비금융회사,현대신텍㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
673,비금융회사,현대신텍㈜,기타주주,기타,기타,-,-,-,-,-,-,-
674,비금융회사,현대신텍㈜,총 계,총 계,총 계,-,1689044,100.00,-,-,1689044,100.00
675,비금융회사,현대엘앤에스㈜,동일인측,동일인,동일인,-,-,-,-,-,-,-
676,비금융회사,현대엘앤에스㈜,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
677,비금융회사,현대엘앤에스㈜,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
678,비금융회사,현대엘앤에스㈜,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
679,비금융회사,현대엘앤에스㈜,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
680,비금융회사,현대엘앤에스㈜,동일인측,친족,친족 합계,-,-,-,-,-,-,-
681,비금융회사,현대엘앤에스㈜,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
682,비금융회사,현대엘앤에스㈜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
683,비금융회사,현대엘앤에스㈜,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
684,비금융회사,현대엘앤에스㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대중공업지주㈜,1201500,80.10,-,-,1201500,80.10
685,비금융회사,현대엘앤에스㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
686,비금융회사,현대엘앤에스㈜,동일인측,동일인측 합계,동일인측 합계,-,1201500,80.10,-,-,1201500,80.10
687,비금융회사,현대엘앤에스㈜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
688,비금융회사,현대엘앤에스㈜,기타주주,기타,기타,-,298500,19.90,-,-,298500,19.90
689,비금융회사,현대엘앤에스㈜,총 계,총 계,총 계,-,1500000,100.00,-,-,1500000,100.00
