,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
879,금융회사,양지지앤알홀딩스(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
880,금융회사,양지지앤알홀딩스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
881,금융회사,양지지앤알홀딩스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
882,금융회사,양지지앤알홀딩스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
883,금융회사,양지지앤알홀딩스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
884,금융회사,양지지앤알홀딩스(주),동일인측,친족,혈족5~6촌,/,-,-,-,-,-,-
885,금융회사,양지지앤알홀딩스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
886,금융회사,양지지앤알홀딩스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
887,금융회사,양지지앤알홀딩스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
888,금융회사,양지지앤알홀딩스(주),동일인측,친족,친족 합계,,,,,,,
889,금융회사,양지지앤알홀딩스(주),동일인측,비영리법인,비영리법인,,,,,,,
890,금융회사,양지지앤알홀딩스(주),동일인측,비영리법인,비영리법인,,,,,,,
891,금융회사,양지지앤알홀딩스(주),동일인측,등기된 임원,등기된 임원,,,,,,,
892,금융회사,양지지앤알홀딩스(주),동일인측,등기된 임원,등기된 임원,,,,,,,
893,금융회사,양지지앤알홀딩스(주),동일인측,자기주식,자기주식,,,,,,,
894,금융회사,양지지앤알홀딩스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),유진제삼호오벨리스크기업재무안정사모투자 합자회사,100800000,100.00,-,-,100800000,100.00
895,금융회사,양지지앤알홀딩스(주),동일인측,기타 동일인관련자,기타 동일인관련자,/,-,-,-,-,-,-
896,금융회사,양지지앤알홀딩스(주),동일인측,동일인측 합계,동일인측 합계,/,100800000,100.00,-,-,100800000,100.00
897,금융회사,양지지앤알홀딩스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
898,금융회사,양지지앤알홀딩스(주),기타주주,기타,기타,/,-,-,-,-,-,-
899,금융회사,양지지앤알홀딩스(주),총 계,총 계,총 계,/,100800000,100.00,-,-,100800000,100.00
900,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
901,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
902,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
903,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
904,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
905,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,혈족5~6촌,/,-,-,-,-,-,-
906,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
907,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
908,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
909,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,친족,친족 합계,,,,,,,
910,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,비영리법인,비영리법인,,,,,,,
911,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,비영리법인,비영리법인,,,,,,,
912,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,등기된 임원,등기된 임원,,,,,,,
913,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,등기된 임원,등기된 임원,,,,,,,
914,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,자기주식,자기주식,,,,,,,
915,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진에이스제일호사모투자 합자회사,50000000,100.00,-,-,50000000,100.00
916,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,기타 동일인관련자,기타 동일인관련자,/,-,-,-,-,-,-
917,금융회사,에셋프라이싱 홀딩스 유한회사,동일인측,동일인측 합계,동일인측 합계,/,50000000,100.00,-,-,50000000,100.00
918,금융회사,에셋프라이싱 홀딩스 유한회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
919,금융회사,에셋프라이싱 홀딩스 유한회사,기타주주,기타,기타,/,-,-,-,-,-,-
920,금융회사,에셋프라이싱 홀딩스 유한회사,총 계,총 계,총 계,/,50000000,100.00,-,-,50000000,100.00
921,금융회사,유진스타제이호사모투자 합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
922,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
923,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
924,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
925,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
926,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,혈족5~6촌,/,-,-,-,-,-,-
927,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
928,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
929,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
930,금융회사,유진스타제이호사모투자 합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
931,금융회사,유진스타제이호사모투자 합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
932,금융회사,유진스타제이호사모투자 합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
933,금융회사,유진스타제이호사모투자 합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
934,금융회사,유진스타제이호사모투자 합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
935,금융회사,유진스타제이호사모투자 합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
936,금융회사,유진스타제이호사모투자 합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진프라이빗에쿼티㈜,850000000,2.54,-,-,850000000,2.54
937,금융회사,유진스타제이호사모투자 합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진투자증권㈜,2500000000,7.50,-,-,2500000000,7.50
938,금융회사,유진스타제이호사모투자 합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,/,-,-,-,-,-,-
939,금융회사,유진스타제이호사모투자 합자회사,동일인측,동일인측 합계,동일인측 합계,/,3350000000,10.04,-,-,3350000000,10.04
940,금융회사,유진스타제이호사모투자 합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,새마을금고중앙회,15000000000,44.98,-,-,15000000000,44.98
941,금융회사,유진스타제이호사모투자 합자회사,기타주주,기타,기타,/,15000000000,44.98,-,-,15000000000,44.98
942,금융회사,유진스타제이호사모투자 합자회사,총 계,총 계,총 계,/,33350000000,100.00,-,-,33350000000,100.00
943,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
944,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
945,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
946,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
947,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
948,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
949,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
950,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
951,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
952,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
953,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
954,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
955,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
956,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
957,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
958,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진투자증권(주),6464479204,7.1,-,-,6464479204,7.1
959,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진자산운용(주),969671886,1.1,-,-,969671886,1.1
960,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
961,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,-,7434151090,8.2,-,,7434151090,8.2
962,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,성장금융 성장사다리 전문투자형 사모투자신탁,22625677219,25.0,-,-,22625677219,25.0
963,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,기타주주,기타,기타,-,60442880587,66.8,-,-,60442880587,66.8
964,금융회사,유진에버베스트턴어라운드기업재무안정사모투자전문회사,총 계,총 계,총 계,-,90502708896,100.0,-,-,90502708896,100.0
965,금융회사,유진에스비홀딩스(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
966,금융회사,유진에스비홀딩스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
967,금융회사,유진에스비홀딩스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
968,금융회사,유진에스비홀딩스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
969,금융회사,유진에스비홀딩스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
970,금융회사,유진에스비홀딩스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
971,금융회사,유진에스비홀딩스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
972,금융회사,유진에스비홀딩스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
973,금융회사,유진에스비홀딩스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
974,금융회사,유진에스비홀딩스(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
975,금융회사,유진에스비홀딩스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
976,금융회사,유진에스비홀딩스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
977,금융회사,유진에스비홀딩스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
978,금융회사,유진에스비홀딩스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
979,금융회사,유진에스비홀딩스(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
980,금융회사,유진에스비홀딩스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),유진제사호헤라클레스사모투자 합자회사,37100000,86.08,-,-,37100000,86.08
981,금융회사,유진에스비홀딩스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업㈜,6000000,13.92,-,-,6000000,13.92
982,금융회사,유진에스비홀딩스(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
983,금융회사,유진에스비홀딩스(주),동일인측,동일인측 합계,동일인측 합계,/,43100000,100.00,-,-,43100000,100.00
984,금융회사,유진에스비홀딩스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
985,금융회사,유진에스비홀딩스(주),기타주주,기타,기타,/,-,-,-,-,-,-
986,금융회사,유진에스비홀딩스(주),총 계,총 계,총 계,/,43100000,100.00,-,-,43100000,100.00
987,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
988,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
989,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
990,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
991,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
992,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
993,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
994,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
995,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
996,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
997,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
998,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
999,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1000,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1001,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1002,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진프라이빗에쿼티(주),300,1.11,-,-,300,1.11
1003,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진투자증권(주),800,2.95,-,-,800,2.95
1004,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1005,금융회사,유진 에이스 제일호 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,1100,4.06,-,-,1100,4.06
1006,금융회사,유진 에이스 제일호 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,과학기술인공제회,26000,95.94,-,-,26000,95.94
1007,금융회사,유진 에이스 제일호 사모투자합자회사,기타주주,기타,기타,/,-,-,-,-,-,-
1008,금융회사,유진 에이스 제일호 사모투자합자회사,총 계,총 계,총 계,/,27100,100.00,-,-,27100,100.00
1009,금융회사,유진자산운용(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1010,금융회사,유진자산운용(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1011,금융회사,유진자산운용(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1012,금융회사,유진자산운용(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1013,금융회사,유진자산운용(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1014,금융회사,유진자산운용(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1015,금융회사,유진자산운용(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1016,금융회사,유진자산운용(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1017,금융회사,유진자산운용(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1018,금융회사,유진자산운용(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1019,금융회사,유진자산운용(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1020,금융회사,유진자산운용(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1021,금융회사,유진자산운용(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1022,금융회사,유진자산운용(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1023,금융회사,유진자산운용(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1024,금융회사,유진자산운용(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),유진투자증권(주),4000000,100.00,-,-,4000000,100.00
1025,금융회사,유진자산운용(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1026,금융회사,유진자산운용(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1027,금융회사,유진자산운용(주),동일인측,동일인측 합계,동일인측 합계,/,4000000,100.00,-,-,4000000,100.00
1028,금융회사,유진자산운용(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,/,-,-,-,-,-,-
1029,금융회사,유진자산운용(주),기타주주,기타,기타,/,-,-,-,-,-,-
1030,금융회사,유진자산운용(주),총 계,총 계,총 계,/,4000000,100.00,-,-,4000000,100.00
1031,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
1032,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1033,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1034,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1035,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1036,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1037,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1038,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1039,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1040,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1041,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1042,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1043,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1044,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1045,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1046,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진프라이빗에쿼티㈜,500000000,0.27,-,-,500000000,0.27
1047,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),㈜한성레미콘,40000000000,21.56,-,,40000000000,21.56
1048,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1049,금융회사,유진제사호 헤라클레스사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,40500000000,21.83,-,-,40500000000,21.83
1050,금융회사,유진제사호 헤라클레스사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,새마을금고중앙회,50000000000,26.95,-,-,50000000000,26.95
1051,금융회사,유진제사호 헤라클레스사모투자합자회사,기타주주,기타,기타,/,95000000000,51.22,-,-,95000000000,51.22
1052,금융회사,유진제사호 헤라클레스사모투자합자회사,총 계,총 계,총 계,/,185500000000,100.00,-,-,185500000000,100.00
1053,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
1054,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1055,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1056,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1057,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1058,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1059,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1060,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1061,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1062,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1063,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1064,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1065,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1066,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,등기된 임원,등기된 임원,,,,,,,
1067,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,자기주식,자기주식,,,,,,,
1068,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진프라이빗에쿼티㈜,500000000,0.45,-,-,500000000,0.45
1069,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,
1070,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
1071,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,500000000,0.45,-,-,500000000,0.45
1072,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,아이엠오아이주식회사,40000000000,36.20,-,-,40000000000,36.20
1073,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,기타주주,기타,기타,/,70000000000,63.35,-,-,70000000000,63.35
1074,금융회사,유진제삼호오벨리스크기업재무안정사모투자합자회사,총 계,총 계,총 계,/,110500000000,100.00,-,-,110500000000,100.00
1075,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,동일인,동일인,-,,,,,,
1076,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,배우자/혈족1촌,-,,,,,,
1077,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,배우자/혈족1촌,-,,,,,,
1078,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,혈족2~4촌,-,,,,,,
1079,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,혈족2~4촌,-,,,,,,
1080,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,혈족5~6촌,-,,,,,,
1081,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,혈족5~6촌,-,,,,,,
1082,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,인척 4촌 이내,-,,,,,,
1083,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,인척 4촌 이내,-,,,,,,
1084,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,친족,친족 합계,-,,,,,,
1085,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,비영리법인,비영리법인,-,,,,,,
1086,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,비영리법인,비영리법인,-,,,,,,
1087,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,등기된 임원,등기된 임원,-,,,,,,
1088,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,등기된 임원,등기된 임원,,,,,,,
1089,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,자기주식,자기주식,,,,,,,
1090,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진프라이빗에쿼티㈜,100000000,0.18,,,100000000,0.18
1091,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)동양,10000000000,18.48,,,10000000000,18.48
1092,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
1093,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,동일인측,동일인측 합계,동일인측 합계,/,10100000000,18.67,,,10100000000,18.67
1094,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,더뉴원(주),24000000000,44.36,,,24000000000,44.36
1095,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,기타주주,기타,기타,/,20000000000,36.97,,,20000000000,36.97
1096,금융회사,유진제오호타이탄 기업재무안정 사모투자 합자회사,총 계,총 계,총 계,/,54100000000,100.00,,,54100000000,100.00
1097,금융회사,유진투자선물(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1098,금융회사,유진투자선물(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1099,금융회사,유진투자선물(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1100,금융회사,유진투자선물(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1101,금융회사,유진투자선물(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1102,금융회사,유진투자선물(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1103,금융회사,유진투자선물(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1104,금융회사,유진투자선물(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
