,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
102,비금융회사,씨제이엠디원,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
103,비금융회사,씨제이엠디원,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
104,비금융회사,씨제이엠디원,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
105,비금융회사,씨제이엠디원,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
106,비금융회사,씨제이엠디원,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
107,비금융회사,씨제이엠디원,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
108,비금융회사,씨제이엠디원,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
109,비금융회사,씨제이엠디원,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
110,비금융회사,씨제이엠디원,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
111,비금융회사,씨제이엠디원,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
112,비금융회사,씨제이엠디원,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
113,비금융회사,씨제이엠디원,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
114,비금융회사,씨제이엠디원,동일인측,계열회사,계열회사,씨제이제일제당,40000.0,100.0,,0.0,40000.0,100.0
115,비금융회사,씨제이엠디원,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
116,비금융회사,씨제이엠디원,동일인측,동일인측 합계,동일인측 합계,/,40000.0,100.0,0.0,0.0,40000.0,100.0
117,비금융회사,씨제이엠디원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
118,비금융회사,씨제이엠디원,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0
119,비금융회사,씨제이엠디원,총계,총계,총계,/,40000.0,100.0,,0.0,40000.0,100.0
120,비금융회사,어업회사법인신의도천일염,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
121,비금융회사,어업회사법인신의도천일염,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
122,비금융회사,어업회사법인신의도천일염,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
123,비금융회사,어업회사법인신의도천일염,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
124,비금융회사,어업회사법인신의도천일염,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
125,비금융회사,어업회사법인신의도천일염,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
126,비금융회사,어업회사법인신의도천일염,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
127,비금융회사,어업회사법인신의도천일염,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
128,비금융회사,어업회사법인신의도천일염,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
129,비금융회사,어업회사법인신의도천일염,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
130,비금융회사,어업회사법인신의도천일염,동일인측,등기된임원,등기된임원,장래훈,6000.0,0.58,,0.0,6000.0,0.58
131,비금융회사,어업회사법인신의도천일염,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
132,비금융회사,어업회사법인신의도천일염,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
133,비금융회사,어업회사법인신의도천일염,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
134,비금융회사,어업회사법인신의도천일염,동일인측,계열회사,계열회사,씨제이제일제당,915500.0,88.03,,0.0,915500.0,88.03
135,비금융회사,어업회사법인신의도천일염,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
136,비금융회사,어업회사법인신의도천일염,동일인측,동일인측 합계,동일인측 합계,/,921500.0,88.61,0.0,0.0,921500.0,88.61
137,비금융회사,어업회사법인신의도천일염,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
138,비금융회사,어업회사법인신의도천일염,기타주주,기타,기타,/,118500.0,11.39,,0.0,118500.0,11.39
139,비금융회사,어업회사법인신의도천일염,총계,총계,총계,/,1040000.0,100.0,,0.0,1040000.0,100.0
140,비금융회사,씨제이브리딩,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
141,비금융회사,씨제이브리딩,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
142,비금융회사,씨제이브리딩,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
143,비금융회사,씨제이브리딩,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
144,비금융회사,씨제이브리딩,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
145,비금융회사,씨제이브리딩,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
146,비금융회사,씨제이브리딩,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
147,비금융회사,씨제이브리딩,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
148,비금융회사,씨제이브리딩,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
149,비금융회사,씨제이브리딩,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
150,비금융회사,씨제이브리딩,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
151,비금융회사,씨제이브리딩,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
152,비금융회사,씨제이브리딩,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
153,비금융회사,씨제이브리딩,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
154,비금융회사,씨제이브리딩,동일인측,계열회사,계열회사,씨제이제일제당,379500.0,94.88,,0.0,379500.0,94.88
155,비금융회사,씨제이브리딩,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
156,비금융회사,씨제이브리딩,동일인측,동일인측 합계,동일인측 합계,/,379500.0,94.88,0.0,0.0,379500.0,94.88
